f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label
0.0,1.0,0.0,0.0,0.0,0.0,0.9180244685093313,0.054931640625,-0.26875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8025028286320998,0.05468424479166667,-0.696875,0.225,1.0,0.0,0.0,0.0,0.0,0.0,0.48499936854192344,0.045087890625,0.53125,-0.6333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.8155857025951253,0.10747721354166667,-0.24375,-0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7213431683898225,0.04011067708333333,0.234375,0.25416666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.7781540030481753,0.074814453125,0.728125,0.32916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.8685248674622236,0.037841796875,0.18125,0.3458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.7011261669489859,0.055888671875,-0.28125,0.6041666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.31856148086716746,0.07348958333333333,0.840625,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
0.0,0.0,0.0,1.0,0.0,0.0,0.42104544721470505,0.0144921875,-0.625,-0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.26093784001566594,0.01662109375,0.0,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,EXPLORE
0.0,0.0,0.0,0.0,0.0,1.0,0.32097733376947163,0.0458203125,0.46875,-0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.9092714942953459,0.04561848958333333,-0.015625,0.14166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.59169750386566,0.024622395833333335,0.109375,-0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.971166617996599,0.0721875,-0.103125,0.49583333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.5910793228731033,0.036123046875,0.040625,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.6911085914504146,0.06234375,-0.790625,-0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.8481322627576351,0.07194010416666667,-0.08125,0.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.9739617245004355,0.04876302083333333,-0.575,-0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9734382487586026,0.07773763020833334,0.25,0.11666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.4597716697279904,0.041028645833333335,-0.446875,0.37083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.9860337063617246,0.10026041666666667,0.009375,-0.19583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6370815480905594,0.04980794270833333,-0.5875,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.889217351970365,0.091201171875,0.121875,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8259267497608116,0.065263671875,-0.446875,0.004166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.7117772840814217,0.020286458333333333,-0.353125,0.041666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.6581402149789942,0.05628255208333333,0.7,0.29583333333333334,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.7114007482723912,0.059895833333333336,0.528125,-0.775,0.0,0.0,0.0,1.0,0.0,0.0,0.2670437751382923,0.037027994791666664,-0.5,-0.49583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8444559651151379,0.093642578125,-0.621875,-0.24166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.8514193697733757,0.067255859375,0.340625,-0.4166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.4655572484932042,0.03723958333333333,-0.684375,0.19166666666666668,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.7407196713388389,0.07401041666666666,0.7375,-0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.30983148753001283,0.039990234375,-0.10625,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.695027261333289,0.055234375,0.175,-0.2375,0.0,0.0,0.0,1.0,0.0,0.0,0.6307498437480534,0.03453125,0.35,-0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.7650460135104322,0.088701171875,0.275,0.21666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.7419412690323892,0.03884765625,-0.34375,0.37916666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.5158971338054719,0.0421875,0.490625,0.0625,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9135072040678365,0.057568359375,-0.015625,-0.14583333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.813128382929361,0.05408203125,-0.003125,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9876349473733832,0.07138671875,-0.05625,-0.3375,0.0,1.0,0.0,0.0,0.0,0.0,0.7897618698752603,0.03593424479166667,-0.540625,-0.075,0.0,0.0,1.0,0.0,0.0,0.0,0.5264923680709325,0.059661458333333334,0.13125,0.49166666666666664,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.94116016458372,0.07841796875,0.090625,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9879293163107994,0.05625,0.759375,0.7916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.5457655399882106,0.04834635416666667,-0.640625,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.7396833476149538,0.056549479166666666,-0.18125,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5640694537740677,0.057041015625,0.596875,-0.09583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9593864412076605,0.073046875,0.090625,-0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.43083406271671587,0.05614583333333333,-0.55625,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.8787517202021786,0.072646484375,0.128125,-0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8258771686356197,0.040026041666666665,-0.228125,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.7869664296789969,0.066083984375,0.465625,0.5583333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.9099851441330871,0.10881510416666666,-0.13125,-0.25416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7261680355019575,0.071142578125,-0.209375,0.6791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.537470886014477,0.04013997395833333,0.484375,0.38333333333333336,0.0,0.0,1.0,0.0,0.0,0.0,0.46736085803541144,0.061614583333333334,-0.44375,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.7962118978531103,0.07155924479166667,-0.225,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.7710667342125113,0.042412109375,-0.415625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.7250390239522491,0.07027994791666667,-0.134375,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.9305559633553494,0.047509765625,-0.121875,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.6168469574985167,0.076083984375,-0.571875,-0.05416666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.7835191927298205,0.04255208333333333,-0.184375,0.09583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,0.0,0.0,0.0,1.0,0.6942819536538265,0.023125,-0.009375,-0.5791666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.26316340734393273,0.03298177083333333,0.078125,0.07916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8377207915731257,0.10583333333333333,-0.3375,-0.029166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.6529118702229467,0.03912434895833333,-0.2625,-0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.973198423443158,0.079296875,-0.29375,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.8755382429972584,0.134189453125,-0.090625,-0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.8580909027778812,0.062109375,-0.003125,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8482655355316725,0.076748046875,0.43125,0.1125,0.0,1.0,0.0,0.0,0.0,0.0,0.6732379464334899,0.064248046875,-0.696875,-0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.547412375325595,0.06102864583333333,0.1,-0.225,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9124154674797302,0.04833984375,0.56875,0.5708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.701504714061977,0.07584635416666667,0.5875,0.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9745189369267104,0.0943359375,-0.1625,0.30416666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.6601432003289163,0.06645833333333333,-0.34375,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.7456387683082043,0.04529947916666666,0.375,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.889858693726602,0.04370442708333333,-0.0375,0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,0.0,1.0,0.7001734011449171,0.06716796875,-0.6,-0.6208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8394901131699073,0.09965169270833334,0.35625,-0.12083333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5254768309327039,0.050595703125,-0.303125,-0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.5150435014653441,0.03752604166666667,0.646875,0.2375,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.7858819717854753,0.063369140625,0.390625,-0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.8254051811294213,0.03700520833333333,0.196875,-0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6646553667993812,0.04440104166666667,0.378125,-0.5166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.42454602583586437,0.038059895833333336,-0.84375,-0.058333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8074670930093029,0.05235026041666667,0.334375,-0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.631945593137142,0.0577734375,-0.61875,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8754932702939558,0.08577473958333333,-0.4875,-0.020833333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.7021155146014968,0.0852734375,-0.315625,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.8471665861814152,0.061927083333333334,-0.140625,0.0375,0.0,1.0,0.0,0.0,0.0,0.0,0.6273394505011557,0.0375,-0.4375,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.7424212384847577,0.0708984375,0.5375,0.07083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.8460147470723413,0.07100260416666666,0.259375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,AVOID_PERSON
0.0,0.0,0.0,0.0,1.0,0.0,0.5293845060236484,0.038059895833333336,-0.415625,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8785063037590777,0.09474609375,-0.175,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.6009624789043363,0.04046875,-0.209375,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7217147909767462,0.06862630208333333,-0.490625,-0.29583333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.7603288397572611,0.07802083333333333,-0.3125,0.5041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8576070707583535,0.062626953125,-0.08125,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6445077323480928,0.026119791666666666,0.790625,-0.17916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9479779008000908,0.06186848958333333,-0.178125,-0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8125395539498828,0.024375,0.325,0.4708333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6851641842135748,0.039658203125,0.84375,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.8406653000276368,0.079013671875,-0.21875,-0.22916666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.45505393793230087,0.04541666666666667,-0.215625,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7765281861611832,0.039609375,0.171875,-0.775,0.0,1.0,0.0,0.0,0.0,0.0,0.8481227267477981,0.0281640625,-0.84375,-0.7083333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.9374672561844336,0.07185546875,-0.109375,0.49583333333333335,0.0,1.0,0.0,0.0,0.0,1.0,1.0,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8738727593809135,0.04833984375,-0.53125,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.8431383611741068,0.04453125,0.0875,0.20416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.4970080308005552,0.054755859375,0.625,-0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.8219466135218827,0.03854166666666667,-0.51875,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8679017871339278,0.12085611979166666,0.284375,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.48173368568808506,0.044375,0.36875,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.6899944913770606,0.062890625,0.4125,0.37916666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.8887807608242398,0.100439453125,0.15,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,0.0,1.0,0.0,0.0,0.5053070493406855,0.07568359375,-0.053125,-0.7291666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.3234403913961715,0.0139453125,0.5125,-0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8000629606006991,0.0859765625,-0.11875,-0.12916666666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.6429143360400599,0.056689453125,-0.828125,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.8707749239893222,0.0861328125,-0.403125,0.08333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7432517443320599,0.029075520833333333,-0.25,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.654916373183575,0.03849609375,-0.625,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.8038790454856153,0.077587890625,0.121875,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.754307975362212,0.052109375,-0.20625,-0.42083333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.751525692017352,0.03661458333333333,-0.340625,-0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.7688961441665666,0.05146484375,-0.20625,0.7916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.6817183948936212,0.057278645833333336,-0.340625,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.7233114166432948,0.0181640625,-0.503125,0.23333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.6422920644794778,0.064873046875,0.740625,-0.30416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,EXPLORE
